#SLFR_RTP PID_control_Test
#kp = 1.0
#ki = 0.0
#kd = 0.0
#t	n	u	v	$\theta$	a
11.318	5659	12	13	-1	-11
11.32	5660	0	1	-1	-12
11.322	5661	-13	-12	-1	-13
11.324	5662	-25	-24	-1	-21
11.326	5663	-35	-34	-1	-9
11.328	5664	-43	-42	-1	-15
11.33	5665	-48	-47	0	-6
11.332	5666	-49	-49	0	-8
11.334	5667	-48	-48	0	-6
11.336	5668	-43	-43	0	-12
11.338	5669	-35	-35	0	-8
11.34	5670	-25	-25	-1	-7
11.342	5671	-13	-12	-1	1
11.344	5672	0	1	-1	7
11.346	5673	12	13	-1	12
11.348	5674	24	25	-1	25
11.35	5675	34	35	-1	22
11.352	5676	42	43	-1	15
11.354	5677	48	49	-1	9
11.356	5678	49	50	-1	15
11.358	5679	48	49	-1	11
11.36	5680	43	44	0	8
11.362	5681	36	36	0	8
11.364	5682	26	26	0	4
11.366	5683	14	14	0	11
11.368	5684	1	1	0	2
11.37	5685	-11	-11	0	-6
11.372	5686	-23	-23	0	-15
11.374	5687	-34	-34	1	-21
11.376	5688	-42	-43	1	-19
11.378	5689	-47	-48	1	-13
11.38	5690	-49	-50	1	-7
11.382	5691	-48	-49	1	-18
11.384	5692	-44	-45	1	-8
11.386	5693	-36	-37	1	-6
11.388	5694	-26	-27	0	-3
11.39	5695	-14	-14	0	-2
11.392	5696	-1	-1	0	-2
11.394	5697	10	10	0	2
11.396	5698	23	23	0	14
11.398	5699	33	33	0	18
11.4	5700	42	42	0	19
11.402	5701	47	47	0	18
11.404	5702	49	49	0	11
11.406	5703	48	48	0	10
11.408	5704	44	44	0	16
11.41	5705	36	36	1	8
11.412	5706	26	25	1	3
11.414	5707	15	14	1	7
11.416	5708	2	1	1	0
11.418	5709	-10	-11	1	4
11.42	5710	-23	-24	1	-3
11.422	5711	-33	-34	1	-13
11.424	5712	-42	-43	1	-13
11.426	5713	-47	-48	1	-13
11.428	5714	-49	-50	1	-16
11.43	5715	-48	-49	1	-4
11.432	5716	-44	-45	1	-9
11.434	5717	-36	-37	0	-9
11.436	5718	-26	-26	0	-1
11.438	5719	-14	-14	0	-5
11.44	5720	-2	-2	0	1
11.442	5721	11	11	-1	-1
11.444	5722	23	24	-1	2
11.446	5723	33	34	-1	11
11.448	5724	42	43	-1	15
11.45	5725	47	48	-1	8
11.452	5726	49	50	-1	13
11.454	5727	48	49	-1	-2
11.456	5728	44	45	-1	7
11.458	5729	36	37	-1	11
11.46	5730	26	27	0	2
11.462	5731	14	14	0	3
11.464	5732	1	1	0	0
11.466	5733	-11	-11	0	-2
11.468	5734	-23	-23	0	0
